STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,SNOW,SNWD,TMAX,TMIN
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/8/1988,0,6,21,16
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/9/1988,0,4,34,19
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/10/1988,0,4,32,17
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/11/1988,4,8,30,20
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/12/1988,2,10,22,2
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/13/1988,1,11,9,2
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/14/1988,0,7,43,9
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/15/1988,0,6,43,20
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/16/1988,0,6,32,17
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/17/1988,0.5,4,44,29
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/18/1988,2.5,6,44,29
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/19/1988,4,8,40,27
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/20/1988,0,8,34,2
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/21/1988,0,8,14,3
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/22/1988,0,4,49,40
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/23/1988,0.5,4,49,24
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/24/1988,7,10,31,13
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/25/1988,5,13,22,12
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/26/1988,2,15,23,10
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/27/1988,0,14,33,10
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/28/1988,1,15,30,17
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/29/1988,0,15,33,17
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/1/1988,0,12,37,23
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/2/1988,0,12,36,23
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/3/1988,0,7,49,34
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/4/1988,0,4,46,29
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/5/1988,0.5,2,35,14
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/6/1988,0,2,35,13
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/7/1988,0,1,51,32
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/8/1988,0,1,38,32
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/9/1988,0,0,56,33
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/10/1988,0,0,52,24
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/11/1988,0,0,38,23
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/12/1988,0,0,51,23
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/13/1988,0,0,63,39
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/14/1988,2,2,39,16
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/15/1988,1,3,22,11
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/16/1988,2,5,19,13
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/17/1988,2,6,24,16
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/18/1988,0,6,28,17
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/19/1988,2,8,31,21
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/20/1988,5,10,29,20
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/21/1988,1,11,24,9
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/22/1988,0,11,27,10
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/23/1988,0,9,41,15
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/24/1988,0,2,65,34
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/25/1988,0,0,67,35
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/26/1988,0,0,70,42
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/27/1988,0,0,,
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/28/1988,0,0,61,24
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/29/1988,0,0,55,25
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/30/1988,0,0,72,50
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,3/31/1988,0,0,62,41
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/1/1988,0,0,66,43
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/4/1988,,0,67,49
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/5/1988,0,0,61,40
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/6/1988,0,0,70,44
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/7/1988,0,0,64,38
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/8/1988,0,0,46,34
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/9/1988,0,0,,
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/10/1988,0,0,,
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/11/1988,0,0,56,30
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/12/1988,0,0,59,34
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/13/1988,0,0,43,33
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/14/1988,0,0,56,33
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/15/1988,0,0,57,31
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/16/1988,2.5,3,40,28
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/18/1988,,0,56,48
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/19/1988,0,0,48,25
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/20/1988,0,0,41,24
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/21/1988,0,0,48,28
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/22/1988,0,0,43,29
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/24/1988,,0,68,35
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/25/1988,0,0,36,33
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/26/1988,0,0,58,43
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/27/1988,0,0,60,40
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/28/1988,0.5,1,62,32
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/29/1988,1,1,34,29
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/30/1988,2,2,36,30
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/1/1988,0,0,40,33
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/2/1988,0,0,55,37
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/3/1988,0,0,56,40
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/4/1988,0,0,55,40
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/5/1988,0,0,50,42
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/6/1988,0,0,51,44
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/7/1988,0,0,55,45
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/8/1988,0,0,66,49
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/9/1988,0,0,73,51
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/10/1988,0,0,65,50
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/11/1988,0,0,66,48
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/12/1988,0,0,57,41
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/13/1988,0,0,71,48
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/14/1988,0,0,68,47
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/15/1988,0,0,72,50
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/16/1988,0,0,77,49
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/17/1988,0,0,73,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/18/1988,0,0,68,48
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/19/1988,0,0,54,49
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/20/1988,0,0,61,50
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/21/1988,0,0,63,48
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/22/1988,0,0,69,52
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/23/1988,0,0,75,51
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/24/1988,0,0,75,50
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/25/1988,0,0,66,36
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/26/1988,0,0,46,34
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/27/1988,0,0,61,37
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/28/1988,0,0,72,50
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/29/1988,0,0,76,55
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/30/1988,0,0,78,60
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/31/1988,0,0,80,63
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/1/1988,0,0,79,63
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/2/1988,0,0,77,43
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/3/1988,0,0,55,44
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/4/1988,0,0,48,44
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/5/1988,0,0,55,48
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/6/1988,0,0,68,56
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/7/1988,0,0,78,58
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/8/1988,0,0,79,63
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/9/1988,0,0,72,40
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/10/1988,0,0,60,37
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/11/1988,0,0,58,42
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/12/1988,0,0,65,53
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/13/1988,0,0,74,59
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/14/1988,0,0,79,62
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/15/1988,0,0,83,66
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/16/1988,0,0,83,67
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/17/1988,0,0,78,56
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/18/1988,0,0,71,51
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/19/1988,0,0,75,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/20/1988,0,0,78,60
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/21/1988,0,0,80,67
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/22/1988,0,0,83,68
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/23/1988,0,0,84,66
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/24/1988,0,0,75,51
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/25/1988,0,0,78,52
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/26/1988,0,0,85,56
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/27/1988,0,0,66,47
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/28/1988,0,0,70,49
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/29/1988,0,0,70,51
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/30/1988,0,0,69,46
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/1/1988,0,0,63,43
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/2/1988,0,0,60,45
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/3/1988,0,0,70,55
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/4/1988,0,0,85,60
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/5/1988,0,0,86,67
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/6/1988,0,0,86,68
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/7/1988,0,0,87,69
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/8/1988,0,0,91,68
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/9/1988,0,0,91,69
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/10/1988,0,0,88,68
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/11/1988,0,0,86,67
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/12/1988,0,0,84,66
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/13/1988,0,0,82,58
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/14/1988,0,0,84,62
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/15/1988,0,0,83,63
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/16/1988,0,0,89,68
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/17/1988,0,0,93,75
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/18/1988,0,0,84,64
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/19/1988,0,0,89,65
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/20/1988,0,0,72,65
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/21/1988,0,0,69,62
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/22/1988,0,0,70,59
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/23/1988,0,0,76,60
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/24/1988,0,0,72,58
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/25/1988,0,0,73,61
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/26/1988,0,0,78,62
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/27/1988,0,0,74,63
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/28/1988,0,0,78,62
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/29/1988,0,0,79,65
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/30/1988,0,0,83,62
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/31/1988,0,0,85,60
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/1/1988,0,0,85,60
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/2/1988,0,0,85,65
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/3/1988,0,0,88,68
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/4/1988,0,0,86,65
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/5/1988,0,0,87,67
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/6/1988,0,0,86,65
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/7/1988,0,0,76,62
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/8/1988,0,0,78,61
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/9/1988,0,0,82,64
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/10/1988,0,0,85,68
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/11/1988,0,0,85,68
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/12/1988,0,0,87,70
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/13/1988,0,0,85,71
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/14/1988,0,0,85,70
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/15/1988,0,0,87,70
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/16/1988,0,0,82,62
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/17/1988,0,0,82,62
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/18/1988,0,0,88,64
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/19/1988,0,0,72,62
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/20/1988,0,0,68,61
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/21/1988,0,0,73,60
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/22/1988,0,0,71,52
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/23/1988,0,0,75,53
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/24/1988,0,0,75,55
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/25/1988,0,0,72,57
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/26/1988,0,0,71,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/27/1988,0,0,71,53
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/28/1988,0,0,78,53
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/29/1988,0,0,83,55
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/30/1988,0,0,65,49
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/31/1988,0,0,65,49
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/1/1988,0,0,69,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/2/1988,0,0,73,55
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/3/1988,0,0,74,56
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/4/1988,0,0,76,59
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/5/1988,0,0,69,52
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/6/1988,0,0,65,39
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/7/1988,0,0,56,40
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/8/1988,0,0,62,43
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/9/1988,0,0,67,47
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/10/1988,0,0,66,57
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/11/1988,0,0,74,56
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/12/1988,0,0,72,56
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/13/1988,0,0,78,57
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/14/1988,0,0,66,46
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/15/1988,0,0,63,45
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/16/1988,0,0,64,43
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/17/1988,0,0,64,45
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/18/1988,0,0,67,52
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/19/1988,0,0,65,53
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/20/1988,0,0,67,58
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/21/1988,0,0,69,52
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/22/1988,0,0,52,47
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/23/1988,0,0,68,65
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/24/1988,0,0,67,47
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/25/1988,0,0,54,42
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/26/1988,0,0,50,44
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/27/1988,0,0,60,46
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/28/1988,0,0,71,50
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/29/1988,0,0,68,42
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/30/1988,0,0,58,42
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/1/1988,0,0,71,57
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/2/1988,0,0,75,52
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/3/1988,0,0,70,45
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/4/1988,0,0,52,38
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/5/1988,0,0,52,34
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/6/1988,0,0,39,33
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/7/1988,0,0,41,34
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/8/1988,0,0,44,32
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/9/1988,0,0,48,32
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/10/1988,0,0,49,40
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/11/1988,0,0,50,36
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/12/1988,0,0,44,28
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/13/1988,0,0,32,23
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/14/1988,0,0,32,24
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/15/1988,0,0,50,32
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/16/1988,0,0,65,32
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/17/1988,0,0,68,47
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/18/1988,0,0,63,48
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/19/1988,0,0,56,34
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/20/1988,0,0,45,25
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/21/1988,0,0,48,32
