StationCode,ObDate,Snowfall,Snowdepth,TempMax,TempMin
USC00361705,1989-12-09,3,1,26,0
USC00361705,1989-12-10,0,4,32,0
USC00361705,1989-12-11,0,3,34,12
USC00361705,1989-12-12,0,3,34,19
USC00361705,1989-12-13,0,2,35,11
USC00361705,1989-12-14,0,2,29,14
USC00361705,1989-12-15,0.5,2,29,-1
USC00361705,1989-12-16,2,4,28,0
USC00361705,1989-12-17,0,4,12,-2
USC00361705,1989-12-18,0,4,17,-11
USC00361705,1989-12-19,0,4,24,-9
USC00361705,1989-12-20,1.5,6,25,1
USC00361705,1989-12-21,0.5,6,24,-1
USC00361705,1989-12-22,1,7,14,-15
USC00361705,1989-12-23,0,7,10,-16
USC00361705,1989-12-24,0,7,19,-18
USC00361705,1989-12-25,0,7,20,-18
USC00361705,1989-12-26,3,10,25,8
USC00361705,1989-12-27,4,14,26,-13
USC00361705,1989-12-28,1,15,30,-10
USC00361705,1989-12-29,0,13,30,9
USC00361705,1989-12-30,0,11,34,9
USC00361705,1989-12-31,0,8,38,28
USC00361705,1990-01-01,0.5,6,44,24
USC00361705,1990-01-02,0.5,6,32,22
USC00361705,1990-01-03,0,6,39,16
USC00361705,1990-01-04,0,4,46,19
USC00361705,1990-01-05,0,2,55,28
USC00361705,1990-01-06,0,1,54,22
USC00361705,1990-01-07,0,1,44,20
USC00361705,1990-01-08,0,1,45,20
USC00361705,1990-01-09,0,1,38,24
USC00361705,1990-01-11,0.5,1,38,22
USC00361705,1990-01-12,0.29999999999999999,1,49,22
USC00361705,1990-01-13,3,4,31,15
USC00361705,1990-01-14,0,3,29,6
USC00361705,1990-01-15,0.5,2,37,6
USC00361705,1990-01-26,1,1,61,24
USC00361705,1990-01-27,0,1,32,15
USC00361705,1990-01-29,5,5,45,24
USC00361705,1990-01-30,0,2,40,28
USC00361705,1990-01-31,0,2,43,21
USC00361705,1990-02-01,0,2,51,22
USC00361705,1990-02-02,0,1,56,24
USC00361705,1990-02-12,1,1,40,23
USC00361705,1990-02-25,2,2,37,2
USC00361705,1990-02-26,0,2,20,-8
USC00361705,1990-02-27,0,2,34,-6
USC00361705,1990-03-20,0.5,1,44,24
USC00361705,1990-03-24,1,1,55,21
USC00361705,1990-03-25,0.5,2,36,19
USC00361705,1990-12-05,0.5,1,37,21
USC00361705,1990-12-06,0.5,1,35,21
USC00361705,1990-12-28,6,6,32,15
USC00361705,1990-12-29,0,4,36,29
USC00361705,1990-12-30,0,1,63,33
USC00361705,1991-01-07,5.5,6,42,15
USC00361705,1991-01-08,0.5,6,34,10
USC00361705,1991-01-09,0.5,4,33,15
USC00361705,1991-01-10,0,3,40,29
USC00361705,1991-01-11,1,1,38,28
USC00361705,1991-01-12,1,2,36,29
USC00361705,1991-01-13,0,2,40,21
USC00361705,1991-01-14,0.5,3,30,21
USC00361705,1991-01-15,0,2,46,24
USC00361705,1991-01-16,0,2,52,25
USC00361705,1991-01-17,0,1,53,31
USC00361705,1991-01-21,4,4,41,24
USC00361705,1991-01-22,2,6,28,7
USC00361705,1991-01-23,0,5,22,-6
USC00361705,1991-01-24,2,5,36,-4
USC00361705,1991-01-25,0,4,34,-1
USC00361705,1991-01-26,0,4,27,-1
USC00361705,1991-01-27,1.7,5,32,2
USC00361705,1991-01-28,2.5,5,41,7
USC00361705,1991-01-29,0,2,42,19
USC00361705,1991-01-30,0,2,49,19
USC00361705,1991-01-31,0,1,43,22
USC00361705,1991-02-01,0.29999999999999999,1,28,11
USC00361705,1991-02-15,3,3,40,17
USC00361705,1991-02-16,2,4,22,3
USC00361705,1991-02-17,0.5,3,28,3
USC00361705,1991-02-18,0,2,40,24
USC00361705,1991-02-19,0,2,39,30
USC00361705,1991-02-27,0.5,1,33,18
USC00361705,1991-03-11,0.80000000000000004,1,36,23
USC00361705,1991-03-14,4.7999999999999998,5,33,26
USC00361705,1991-03-15,0.5,4,37,25
USC00361705,1991-03-16,0,3,43,18
USC00361705,1991-03-17,0,2,53,18
USC00361705,1991-03-30,1.5,2,55,24
USC00361705,1991-12-04,1.5,2,54,20
USC00361705,1991-12-05,1.5,3,23,13
USC00361705,1991-12-06,0,1,42,13
USC00361705,1991-12-16,1.5,2,33,13
USC00361705,1991-12-17,0,1,34,13
USC00361705,1991-12-18,1,1,48,19
USC00361705,1991-12-19,0,1,29,9
USC00361705,1991-12-20,0,1,28,2
USC00361705,1992-01-15,0.5,1,54,13
USC00361705,1992-01-16,3,4,26,7
USC00361705,1992-01-17,0,2,25,4
USC00361705,1992-01-18,0,3,30,15
USC00361705,1992-01-19,0,3,23,2
USC00361705,1992-01-20,2,5,24,3
USC00361705,1992-01-21,1.5,7,33,20
USC00361705,1992-01-22,0,5,47,18
USC00361705,1992-01-23,0,5,44,18
USC00361705,1992-01-24,1,4,46,25
USC00361705,1992-01-25,2,6,28,10
USC00361705,1992-01-26,6,12,26,12
USC00361705,1992-01-27,0,9,30,3
USC00361705,1992-01-28,0,7,44,3
USC00361705,1992-01-29,0,6,43,13
USC00361705,1992-01-30,0,5,37,20
USC00361705,1992-01-31,0,4,47,19
USC00361705,1992-02-01,1,4,36,25
USC00361705,1992-02-02,0.5,5,28,14
USC00361705,1992-02-03,0,4,35,15
USC00361705,1992-02-04,0,3,47,24
USC00361705,1992-02-05,0,3,54,21
USC00361705,1992-02-06,0,2,35,13
USC00361705,1992-02-07,0,1,48,13
USC00361705,1992-02-08,1.5,2,44,17
USC00361705,1992-02-09,2,3,32,14
USC00361705,1992-02-10,0,3,23,-5
USC00361705,1992-02-11,0,3,40,-5
USC00361705,1992-02-12,0,3,45,10
USC00361705,1992-02-13,1.5,4,34,9
USC00361705,1992-02-14,0.5,3,42,22
USC00361705,1992-02-15,0,1,37,30
USC00361705,1992-03-11,5.5,6,67,18
USC00361705,1992-03-12,1.5,5,21,16
USC00361705,1992-03-13,0,3,30,13
USC00361705,1992-03-14,0,3,24,15
USC00361705,1992-03-15,2,4,34,18
USC00361705,1992-03-16,0,2,31,7
USC00361705,1992-03-17,0,1,39,9
USC00361705,1992-03-19,0.80000000000000004,1,40,22
USC00361705,1992-03-21,,1,40,23
USC00361705,1992-03-22,0,2,39,26
USC00361705,1992-03-23,6,4,39,22
USC00361705,1992-03-24,0.29999999999999999,4,34,17
USC00361705,1992-03-25,0,1,46,17
USC00361705,1992-04-02,1,1,42,24
USC00361705,1992-04-03,0,3,32,23
USC00361705,1992-11-15,0.80000000000000004,1,37,22
USC00361705,1992-11-16,0.29999999999999999,1,33,11
USC00361705,1992-11-17,0,1,41,12
USC00361705,1992-12-11,17,15,34,24
USC00361705,1992-12-12,4,16,35,27
USC00361705,1992-12-13,0,13,37,25
USC00361705,1992-12-14,0,12,37,20
USC00361705,1992-12-15,0,11,43,15
USC00361705,1992-12-16,0,10,44,15
USC00361705,1992-12-17,0,7,39,29
USC00361705,1992-12-18,0,4,42,30
USC00361705,1992-12-19,0,3,36,20
USC00361705,1992-12-20,0,3,50,23
USC00361705,1992-12-21,0,2,44,17
USC00361705,1992-12-22,0,1,44,16
USC00361705,1992-12-23,0,1,49,25
USC00361705,1992-12-24,0.5,1,48,16
USC00361705,1992-12-25,0,1,24,3
USC00361705,1992-12-26,1.5,3,41,9
USC00361705,1992-12-27,0,2,27,-1
USC00361705,1992-12-28,0,1,32,26
USC00361705,1992-12-29,0,1,42,30
USC00361705,1993-02-14,1,1,35,21
USC00361705,1993-02-15,0.5,1,32,22
USC00361705,1993-02-16,4,4,36,24
USC00361705,1993-02-17,1,3,44,22
USC00361705,1993-02-18,2,5,32,4
USC00361705,1993-02-19,0,5,18,-2
USC00361705,1993-02-20,0.5,5,18,17
USC00361705,1993-02-21,1,5,34,20
USC00361705,1993-02-22,0,5,46,20
USC00361705,1993-02-23,1,5,40,17
USC00361705,1993-02-24,2,7,26,9
USC00361705,1993-02-25,3,8,21,-7
USC00361705,1993-02-26,3,6,29,-3
USC00361705,1993-02-27,1,8,31,17
USC00361705,1993-02-28,0,6,38,17
USC00361705,1993-03-01,0,6,32,5
USC00361705,1993-03-02,0,5,41,8
USC00361705,1993-03-03,0,3,47,29
USC00361705,1993-03-04,0,1,51,29
USC00361705,1993-03-05,1,1,38,28
USC00361705,1993-03-06,1,1,37,26
USC00361705,1993-03-07,0,1,38,20
USC00361705,1993-03-08,0,1,49,19
USC00361705,1993-03-09,0.5,1,43,28
USC00361705,1993-03-11,3,3,44,20
USC00361705,1993-03-12,0,2,33,12
USC00361705,1993-03-13,3,5,37,15
USC00361705,1993-03-14,17,22,29,5
USC00361705,1993-03-15,1,23,21,6
USC00361705,1993-03-16,0,23,32,7
USC00361705,1993-03-17,0,10,55,8
USC00361705,1993-03-18,0,8,43,4
USC00361705,1993-03-19,0,7,29,-2
USC00361705,1993-03-20,0,7,32,28
USC00361705,1993-03-21,0,6,44,35
USC00361705,1993-03-22,0,4,43,5
USC00361705,1993-03-23,0,2,55,28
USC00361705,1993-04-22,2,2,53,28
USC00361705,1993-11-01,2,2,37,25
USC00361705,1993-11-02,0.5,2,35,15
USC00361705,1993-12-11,1,1,52,20
USC00361705,1993-12-12,3,4,29,10
USC00361705,1993-12-13,0,3,31,9
USC00361705,1993-12-14,0,2,41,9
USC00361705,1993-12-15,0,1,41,19
USC00361705,1993-12-21,1,1,41,25
USC00361705,1993-12-22,2,3,36,19
USC00361705,1993-12-23,0,3,35,12
USC00361705,1993-12-24,0,3,32,13
USC00361705,1993-12-25,1,4,30,17
USC00361705,1993-12-26,3,7,32,4
USC00361705,1993-12-27,0.5,8,18,9
USC00361705,1993-12-28,0.29999999999999999,7,29,4
USC00361705,1993-12-29,1,5,23,-3
USC00361705,1993-12-30,1,6,30,3
USC00361705,1993-12-31,0,6,21,3
USC00361705,1994-01-01,0,6,30,5
USC00361705,1994-01-02,0,3,47,29
USC00361705,1994-01-03,0,3,38,25
USC00361705,1994-01-04,6,9,36,20
USC00361705,1994-01-05,6,15,31,15
USC00361705,1994-01-06,3,18,25,3
USC00361705,1994-01-07,1,11,34,10
USC00361705,1994-01-08,2,12,41,18
USC00361705,1994-01-09,1,12,26,3
USC00361705,1994-01-10,0,12,22,-11
USC00361705,1994-01-11,0,11,31,-10
USC00361705,1994-01-12,0.5,11,38,7
USC00361705,1994-01-13,0,9,37,25
USC00361705,1994-01-14,0.5,9,37,20
USC00361705,1994-01-15,1,9,39,-8
USC00361705,1994-01-16,0.29999999999999999,9,2,-16
USC00361705,1994-01-17,6,14,16,-8
USC00361705,1994-01-18,6,20,33,-3
USC00361705,1994-01-19,1,21,5,-27
USC00361705,1994-01-20,0.5,19,0,-20
USC00361705,1994-01-21,0,18,19,-27
USC00361705,1994-01-22,0,18,20,-30
USC00361705,1994-01-23,0,17,35,7
USC00361705,1994-01-24,0,12,42,27
USC00361705,1994-01-25,0,8,41,28
USC00361705,1994-01-26,0,6,41,28
USC00361705,1994-01-27,0,6,36,19
USC00361705,1994-01-28,0.10000000000000001,6,39,19
USC00361705,1994-01-29,0,5,56,24
USC00361705,1994-01-30,0,5,32,19
USC00361705,1994-01-31,0,5,31,12
USC00361705,1994-02-01,2,7,34,7
USC00361705,1994-02-02,0,7,22,-5
USC00361705,1994-02-03,0,6,31,-5
USC00361705,1994-02-04,2,6,29,7
USC00361705,1994-02-05,0,6,47,9
USC00361705,1994-02-06,0,6,43,18
USC00361705,1994-02-07,0,6,44,15
USC00361705,1994-02-08,0,5,41,15
USC00361705,1994-02-09,1,5,45,22
USC00361705,1994-02-10,1,5,36,3
USC00361705,1994-02-11,3,8,25,12
USC00361705,1994-02-12,2,9,31,11
USC00361705,1994-02-13,0,8,39,17
USC00361705,1994-02-14,1,9,37,19
USC00361705,1994-02-15,0,8,39,11
USC00361705,1994-02-16,0,6,50,25
USC00361705,1994-02-17,0,6,44,12
USC00361705,1994-02-18,0,5,55,14
USC00361705,1994-02-19,0,5,65,14
USC00361705,1994-02-20,0,4,70,20
USC00361705,1994-02-21,0,2,67,23
USC00361705,1994-02-22,0,2,50,24
USC00361705,1994-02-23,1.5,2,47,24
USC00361705,1994-02-24,0,1,39,27
USC00361705,1994-02-25,0.5,2,35,15
USC00361705,1994-02-26,1,2,39,8
USC00361705,1994-02-27,1,2,23,-2
USC00361705,1994-02-28,0,2,25,-5
USC00361705,1994-03-01,1,2,35,-5
USC00361705,1994-03-02,1,3,34,20
USC00361705,1994-03-03,9,11,31,18
USC00361705,1994-03-04,0,7,39,22
USC00361705,1994-03-05,0,5,42,28
USC00361705,1994-03-06,0,4,41,17
USC00361705,1994-03-07,0,3,49,20
USC00361705,1994-03-08,0,1,66,21
USC00361705,1994-03-09,1.5,3,39,19
USC00361705,1994-03-10,1,2,43,18
USC00361705,1994-03-11,0,2,37,18
USC00361705,1994-03-12,0,2,39,11
USC00361705,1994-03-13,0,2,48,11
USC00361705,1994-03-14,0,1,54,17
USC00361705,1994-03-16,0.5,1,55,18
USC00361705,1994-03-17,0,1,30,8
USC00361705,1994-03-19,0.5,1,48,9
USC00361705,1994-11-24,1,1,40,14
USC00361705,1994-11-25,0,1,43,16
USC00361705,1995-01-02,,1,48,10
USC00361705,1995-01-03,0,1,23,11
USC00361705,1995-01-04,0.5,1,28,3
USC00361705,1995-01-05,0.29999999999999999,1,20,-6
USC00361705,1995-01-06,0,1,20,-7
USC00361705,1995-01-08,0.5,1,39,15
USC00361705,1995-01-09,0.5,1,32,12
USC00361705,1995-01-10,0,1,37,14
USC00361705,1995-01-11,1,3,32,14
USC00361705,1995-01-12,0,2,36,20
USC00361705,1995-01-22,4,4,31,11
USC00361705,1995-01-23,2,6,28,12
USC00361705,1995-01-24,1,7,30,11
USC00361705,1995-01-25,2,6,26,9
USC00361705,1995-01-26,0,5,31,6
USC00361705,1995-01-27,0.5,5,28,8
USC00361705,1995-01-28,0,4,34,19
USC00361705,1995-01-29,0.5,4,34,3
USC00361705,1995-01-30,0,4,39,2
USC00361705,1995-01-31,0,4,37,12
USC00361705,1995-02-01,0,3,36,11
USC00361705,1995-02-02,0,2,41,22
USC00361705,1995-02-03,0,1,36,5
USC00361705,1995-02-04,3,4,37,6
USC00361705,1995-02-05,5,9,29,-2
USC00361705,1995-02-06,0,9,12,-12
USC00361705,1995-02-07,1,7,15,-7
USC00361705,1995-02-08,1,8,24,-7
USC00361705,1995-02-09,2,10,18,-3
USC00361705,1995-02-10,0,8,30,-3
USC00361705,1995-02-11,0,7,38,12
USC00361705,1995-02-12,0,7,33,-10
USC00361705,1995-02-13,0,7,18,-13
USC00361705,1995-02-14,0,7,28,-8
USC00361705,1995-02-15,0,7,36,0
USC00361705,1995-02-16,0,5,44,14
USC00361705,1995-02-17,0,5,40,17
USC00361705,1995-02-18,0,3,48,10
USC00361705,1995-02-19,0,1,57,18
USC00361705,1995-02-22,1,1,36,11
USC00361705,1995-02-25,0.5,3,35,13
USC00361705,1995-02-26,0,1,41,22
USC00361705,1995-03-09,5,5,43,15
USC00361705,1995-03-10,1,3,37,10
USC00361705,1995-03-11,0,2,39,9
USC00361705,1995-11-08,2,2,50,26
USC00361705,1995-11-09,1,1,40,17
USC00361705,1995-11-12,1,1,63,19
USC00361705,1995-11-13,0,1,30,15
USC00361705,1995-11-14,3.5,2,34,20
USC00361705,1995-11-15,21,19,35,27
USC00361705,1995-11-16,4,19,34,21
USC00361705,1995-11-17,0.5,15,34,21
USC00361705,1995-11-18,0.5,15,40,22
USC00361705,1995-11-19,0,10,41,25
USC00361705,1995-11-20,0,8,38,20
USC00361705,1995-11-21,0,7,48,20
USC00361705,1995-11-22,2,9,39,20
USC00361705,1995-11-23,0,8,36,12
USC00361705,1995-11-24,0,7,41,21
USC00361705,1995-11-25,0,6,37,12
USC00361705,1995-11-26,0,6,39,14
USC00361705,1995-11-27,0,4,53,26
USC00361705,1995-11-29,6,6,46,22
USC00361705,1995-11-30,0,6,34,24
USC00361705,1995-12-01,0,1,48,29
USC00361705,1995-12-09,1,1,37,14
USC00361705,1995-12-10,0,1,35,0
USC00361705,1995-12-11,0,1,13,1
USC00361705,1995-12-12,0.5,1,21,9
USC00361705,1995-12-13,0.5,2,26,6
USC00361705,1995-12-14,0.5,2,33,16
USC00361705,1995-12-20,6,3,33,12
USC00361705,1995-12-21,4.5,5,23,12
USC00361705,1995-12-22,4.5,6,26,10
USC00361705,1995-12-23,1,7,24,9
USC00361705,1995-12-24,0.5,7,28,15
USC00361705,1995-12-25,0.5,7,27,16
USC00361705,1995-12-26,1.5,8,28,12
USC00361705,1995-12-27,1,8,23,10
USC00361705,1995-12-28,1,7,24,11
USC00361705,1995-12-29,0.10000000000000001,6,27,13
USC00361705,1995-12-30,0,4,31,0
USC00361705,1995-12-31,0,3,39,20
USC00361705,1996-01-01,0,2,41,24
USC00361705,1996-01-02,0,2,41,2
USC00361705,1996-01-03,0,2,40,28
USC00361705,1996-01-04,1.1000000000000001,3,37,11
USC00361705,1996-01-05,0,3,24,11
USC00361705,1996-01-06,0,3,24,7
USC00361705,1996-01-07,5,8,27,8
USC00361705,1996-01-08,16.199999999999999,20,16,6
USC00361705,1996-01-09,0,18,23,6
USC00361705,1996-01-10,3,21,27,10
USC00361705,1996-01-11,0,21,24,-16
USC00361705,1996-01-12,1.5,19,26,-11
USC00361705,1996-01-13,2,21,27,12
USC00361705,1996-01-14,0,18,32,16
USC00361705,1996-01-15,0,12,53,18
USC00361705,1996-01-16,0,12,36,10
USC00361705,1996-01-17,0,10,47,13
USC00361705,1996-01-18,0,6,48,28
USC00361705,1996-01-19,0,2,59,30
USC00361705,1996-01-20,1,1,47,3
USC00361705,1996-01-21,0,1,30,8
USC00361705,1996-01-22,0,1,35,4
USC00361705,1996-01-23,0,1,46,10
USC00361705,1996-01-25,3,3,50,14
USC00361705,1996-01-26,0.5,2,30,6
USC00361705,1996-01-28,0.69999999999999996,1,51,15
USC00361705,1996-01-29,0,1,30,13
USC00361705,1996-01-31,1.5,2,41,10
USC00361705,1996-02-01,0.5,2,21,-5
USC00361705,1996-02-02,1,2,25,-3
USC00361705,1996-02-03,5,6,18,-5
USC00361705,1996-02-04,0,5,12,-18
USC00361705,1996-02-05,0,4,9,-20
USC00361705,1996-02-06,0,3,20,-15
USC00361705,1996-02-07,0,3,31,3
USC00361705,1996-02-08,0,1,42,6
USC00361705,1996-02-12,2,2,40,13
USC00361705,1996-02-13,1.2,3,25,8
USC00361705,1996-02-14,4,6,36,8
USC00361705,1996-02-15,3.2000000000000002,6,37,20
USC00361705,1996-02-16,0,4,33,10
USC00361705,1996-02-17,0.20000000000000001,4,28,6
USC00361705,1996-02-18,2.2000000000000002,6,29,7
USC00361705,1996-02-19,0,6,31,6
USC00361705,1996-02-20,0,4,43,7
USC00361705,1996-02-21,0,2,43,29
USC00361705,1996-03-01,0.29999999999999999,1,25,10
USC00361705,1996-03-03,1,1,43,10
USC00361705,1996-03-04,0,1,21,-2
USC00361705,1996-03-08,5,3,33,2
USC00361705,1996-03-09,1,4,17,2
USC00361705,1996-03-10,0,4,21,-5
USC00361705,1996-03-11,0,3,38,5
USC00361705,1996-03-21,2.5,3,35,25
USC00361705,1996-03-22,3.2999999999999998,5,33,18
USC00361705,1996-03-23,0.5,3,33,19
USC00361705,1996-11-11,1,1,36,18
USC00361705,1996-11-14,1,1,36,20
USC00361705,1996-12-06,3.5,3,37,26
USC00361705,1996-12-07,0,2,37,28
USC00361705,1996-12-08,0,1,45,29
USC00361705,1996-12-09,4.2000000000000002,4,43,27
USC00361705,1996-12-10,3,7,33,27
USC00361705,1996-12-11,0,2,49,27
USC00361705,1996-12-19,0.80000000000000004,1,38,23
USC00361705,1996-12-20,1.5,1,26,11
USC00361705,1996-12-21,0,1,18,4
USC00361705,1996-12-22,0,1,34,5
USC00361705,1997-01-09,0.69999999999999996,1,31,16
USC00361705,1997-01-10,1.5,2,36,25
USC00361705,1997-01-11,1,3,31,8
USC00361705,1997-01-12,0,3,16,6
USC00361705,1997-01-13,0,3,14,3
USC00361705,1997-01-14,0,3,21,3
USC00361705,1997-01-15,0,3,30,5
USC00361705,1997-01-16,0,2,43,5
USC00361705,1997-01-17,2,3,38,-2
USC00361705,1997-01-18,0,3,9,-2
USC00361705,1997-01-19,1,4,9,-6
USC00361705,1997-01-20,0,4,26,-7
USC00361705,1997-01-21,0,4,35,16
USC00361705,1997-01-22,0,3,48,15
USC00361705,1997-01-23,0,1,54,28
USC00361705,1997-01-24,0,1,42,30
USC00361705,1997-01-25,0,1,46,29
USC00361705,1997-01-26,1,2,46,14
USC00361705,1997-01-27,0,2,27,15
USC00361705,1997-01-28,0,1,46,25
USC00361705,1997-01-29,0,1,34,15
USC00361705,1997-01-30,0,1,35,15
USC00361705,1997-01-31,0,1,43,15
USC00361705,1997-02-01,0,1,49,24
USC00361705,1997-02-08,2.5,3,40,28
USC00361705,1997-02-09,1.5,4,34,20
USC00361705,1997-02-10,0,3,34,22
USC00361705,1997-02-11,0,3,32,23
USC00361705,1997-02-12,0.29999999999999999,3,34,23
USC00361705,1997-02-13,1,4,35,4
USC00361705,1997-02-14,1,3,35,4
USC00361705,1997-02-15,0,2,40,30
USC00361705,1997-02-16,0,2,37,13
USC00361705,1997-02-17,0.5,3,38,15
USC00361705,1997-02-18,0,2,38,19
USC00361705,1997-04-01,1,1,33,24
USC00361705,1997-04-09,1,1,56,20
USC00361705,1997-11-16,2,2,37,24
USC00361705,1997-11-17,1,2,32,20
USC00361705,1997-11-18,0,1,36,14
USC00361705,1997-11-19,0,1,42,15
USC00361705,1997-12-05,1,1,50,27
USC00361705,1997-12-06,2,3,32,18
USC00361705,1997-12-07,5,7,28,18
USC00361705,1997-12-08,0,4,32,24
USC00361705,1997-12-09,0,2,35,20
USC00361705,1997-12-10,0,1,38,23
USC00361705,1997-12-12,0.5,1,37,29
USC00361705,1997-12-27,1,1,38,28
USC00361705,1997-12-28,1,2,34,23
USC00361705,1997-12-29,0,2,34,12
USC00361705,1997-12-30,4,6,36,12
USC00361705,1997-12-31,3,9,32,20
USC00361705,1998-01-01,2,11,25,-2
USC00361705,1998-01-02,0,7,44,-1
USC00361705,1998-01-03,0,2,51,41
USC00361705,1998-01-18,1.5,2,39,26
USC00361705,1998-01-19,0,1,33,26
USC00361705,1998-01-20,0.5,2,40,23
USC00361705,1998-01-21,0,1,32,21
USC00361705,1998-01-28,2,2,39,30
USC00361705,1998-01-29,0,1,39,31
USC00361705,1998-02-04,1,1,38,27
USC00361705,1998-02-05,1.5,3,37,28
USC00361705,1998-02-06,0,2,39,30
USC00361705,1998-02-07,0,1,44,20
USC00361705,1998-02-08,0,1,47,20
USC00361705,1998-02-09,0,1,53,18
USC00361705,1998-02-10,0,1,58,17
USC00361705,1998-02-24,2,2,38,30
USC00361705,1998-03-04,0.5,1,36,28
USC00361705,1998-03-11,0.5,1,28,14
USC00361705,1998-03-22,0.5,1,46,25
USC00361705,1998-03-23,0.5,1,34,26
USC00361705,1998-03-24,0.29999999999999999,1,44,26
USC00361705,1998-12-18,0.5,1,37,26
USC00361705,1998-12-19,0.5,1,40,25
USC00361705,1998-12-30,3,3,39,15
USC00361705,1998-12-31,1,4,19,5
USC00361705,1999-01-01,0,4,24,10
USC00361705,1999-01-02,0,4,22,5
USC00361705,1999-01-03,3,7,34,12
USC00361705,1999-01-04,1,8,37,12
USC00361705,1999-01-05,1,9,17,4
USC00361705,1999-01-06,0,8,17,-10
USC00361705,1999-01-07,5,11,33,-3
USC00361705,1999-01-08,3,12,25,4
USC00361705,1999-01-09,1,10,40,14
USC00361705,1999-01-10,3,12,37,5
USC00361705,1999-01-11,1,13,25,5
USC00361705,1999-01-12,1,9,45,7
USC00361705,1999-01-13,0,7,48,34
USC00361705,1999-01-14,0.20000000000000001,5,45,28
USC00361705,1999-01-15,1.5,7,34,24
USC00361705,1999-01-16,0.20000000000000001,7,27,16
USC00361705,1999-01-17,0,5,49,19
USC00361705,1999-01-18,0,4,54,21
USC00361705,1999-01-19,0,4,53,24
USC00361705,1999-01-20,0,3,44,32
USC00361705,1999-01-21,0,2,43,29
USC00361705,1999-01-22,0,2,39,30
USC00361705,1999-01-23,0,1,57,33
USC00361705,1999-02-13,2,2,60,20
USC00361705,1999-02-14,1,2,25,17
USC00361705,1999-02-15,0,1,36,14
USC00361705,1999-02-21,1,1,30,18
USC00361705,1999-02-22,1,1,31,8
USC00361705,1999-02-25,0.5,1,38,17
USC00361705,1999-02-26,2,3,39,25
USC00361705,1999-02-27,0,1,41,18
USC00361705,1999-03-01,1.5,2,46,19
USC00361705,1999-03-02,2,4,35,29
USC00361705,1999-03-04,12,12,51,25
USC00361705,1999-03-05,1,10,31,11
USC00361705,1999-03-06,1,8,46,13
USC00361705,1999-03-07,2,8,45,14
USC00361705,1999-03-08,1,9,29,0
USC00361705,1999-03-09,1.5,10,36,1
USC00361705,1999-03-10,8,15,28,21
USC00361705,1999-03-11,1,16,32,10
USC00361705,1999-03-12,0,12,37,14
USC00361705,1999-03-13,0,10,41,14
USC00361705,1999-03-14,0,8,44,14
USC00361705,1999-03-15,13,21,35,28
USC00361705,1999-03-16,0,18,43,14
USC00361705,1999-03-17,0,14,48,14
USC00361705,1999-03-18,0,8,66,37
USC00361705,1999-03-19,0,4,52,33
USC00361705,1999-03-20,0,2,45,20
USC00361705,1999-03-21,0,2,52,21
USC00361705,1999-11-04,1,1,39,25
USC00361705,1999-11-30,3,3,41,21
USC00361705,1999-12-01,0,2,33,7
USC00361705,1999-12-02,0,2,33,9
USC00361705,1999-12-03,0,1,51,11
USC00361705,1999-12-25,0.5,1,24,8
USC00361705,1999-12-27,0.80000000000000004,1,32,29
USC00361705,1999-12-28,1.3,2,29,14
USC00361705,1999-12-29,1,3,25,15
USC00361705,1999-12-30,0,2,40,17
USC00361705,2000-01-05,1.5,2,66,24
USC00361705,2000-01-06,0,1,34,10
USC00361705,2000-01-07,0,1,46,10
USC00361705,2000-01-19,1.5,2,28,13
USC00361705,2000-01-20,4,5,32,20
USC00361705,2000-01-21,4,9,29,5
USC00361705,2000-01-22,2,11,15,0
USC00361705,2000-01-23,0.5,11,21,6
USC00361705,2000-01-24,0,10,34,15
USC00361705,2000-01-25,0,9,33,12
USC00361705,2000-01-26,0,9,22,10
USC00361705,2000-01-27,2,9,26,4
USC00361705,2000-01-28,1,11,17,1
USC00361705,2000-01-29,0,11,21,-6
USC00361705,2000-01-30,1,8,41,1
USC00361705,2000-01-31,3,10,33,15
USC00361705,2000-02-01,3,13,29,17
USC00361705,2000-02-02,2,12,30,15
USC00361705,2000-02-03,0,11,31,3
USC00361705,2000-02-04,2.5,12,35,10
USC00361705,2000-02-05,1,12,35,15
USC00361705,2000-02-06,0,12,34,15
USC00361705,2000-02-07,0,11,34,19
USC00361705,2000-02-08,0,11,40,8
USC00361705,2000-02-09,0,10,45,6
USC00361705,2000-02-10,0,7,52,7
USC00361705,2000-02-11,0,3,54,20
USC00361705,2000-02-12,0,3,44,15
USC00361705,2000-02-13,0,3,39,15
USC00361705,2000-02-14,0,3,46,20
USC00361705,2000-02-15,1,3,51,22
USC00361705,2000-02-16,0.5,3,34,21
USC00361705,2000-02-17,0,2,56,18
USC00361705,2000-02-18,1,2,38,18
USC00361705,2000-04-05,2,1,51,28
USC00361705,2000-04-09,1,1,57,27
USC00361705,2000-11-15,0.80000000000000004,1,43,27
USC00361705,2000-11-21,2,3,36,19
USC00361705,2000-11-22,1.8999999999999999,4,27,12
USC00361705,2000-11-23,0,3,30,7
USC00361705,2000-11-24,0,2,31,7
USC00361705,2000-11-25,0,1,46,12
USC00361705,2000-11-30,1,1,44,24
USC00361705,2000-12-01,1,1,35,28
USC00361705,2000-12-02,1,1,37,20
USC00361705,2000-12-04,,1,38,5
USC00361705,2000-12-05,0,1,40,5
